meter_id,timestamp,consumption_kwh,status,quality_status
DE_1027,2026-06-06 04:00:00,0.496,valid,valid
DE_1027,2026-06-06 04:15:00,0.502,valid,valid
DE_1027,2026-06-06 04:30:00,0.452,valid,duplicate
DE_1027,2026-06-06 04:30:00,0.452,valid,duplicate
DE_1027,2026-06-06 04:45:00,0.471,valid,valid
DE_1027,2026-06-06 05:00:00,0.468,valid,valid
DE_1027,2026-06-06 05:15:00,0.529,valid,valid
DE_1027,2026-06-06 05:30:00,0.484,valid,valid
DE_1027,2026-06-06 05:45:00,0.501,valid,valid
DE_1027,2026-06-06 06:00:00,0.508,valid,valid
DE_1027,2026-06-06 06:15:00,0.499,valid,valid
DE_1027,2026-06-06 06:30:00,0.647,valid,valid
DE_1027,2026-06-06 06:45:00,0.467,valid,valid
DE_1027,2026-06-06 07:00:00,0.456,valid,valid
DE_1027,2026-06-06 07:15:00,0.524,valid,valid
DE_1027,2026-06-06 07:30:00,0.46,valid,valid
DE_1027,2026-06-06 07:45:00,0.475,valid,valid
DE_1027,2026-06-06 08:00:00,0.405,valid,valid
DE_1027,2026-06-06 08:15:00,0.484,valid,valid
DE_1027,2026-06-06 08:30:00,0.485,valid,valid
DE_1027,2026-06-06 08:45:00,0.444,valid,valid
DE_1027,2026-06-06 09:00:00,0.448,valid,valid
DE_1027,2026-06-06 09:15:00,0.319,valid,valid
DE_1027,2026-06-06 09:30:00,0.377,valid,valid
DE_1027,2026-06-06 09:45:00,0.404,valid,valid
DE_1027,2026-06-06 10:00:00,0.291,valid,valid
DE_1027,2026-06-06 10:15:00,0.263,valid,valid
DE_1027,2026-06-06 10:30:00,0.335,valid,valid
DE_1027,2026-06-06 10:45:00,0.385,valid,valid
DE_1027,2026-06-06 11:00:00,0.342,valid,valid
DE_1027,2026-06-06 11:15:00,0.25,valid,valid
DE_1027,2026-06-06 11:30:00,0.314,valid,valid
DE_1027,2026-06-06 11:45:00,0.309,valid,valid
DE_1027,2026-06-06 12:00:00,0.261,valid,valid
DE_1027,2026-06-06 12:15:00,0.182,valid,valid
DE_1027,2026-06-06 12:30:00,0.11,valid,valid
DE_1027,2026-06-06 12:45:00,0.204,valid,valid
DE_1027,2026-06-06 13:00:00,0.072,valid,valid
DE_1027,2026-06-06 13:15:00,0.086,valid,valid
DE_1027,2026-06-06 13:30:00,0.107,valid,valid
DE_1027,2026-06-06 13:45:00,0.105,valid,valid
DE_1027,2026-06-06 14:00:00,0.057,valid,valid
DE_1027,2026-06-06 14:15:00,0.085,valid,valid
DE_1027,2026-06-06 14:30:00,0.032,valid,valid
DE_1027,2026-06-06 14:45:00,0.07,valid,valid
DE_1027,2026-06-06 15:00:00,0.01,valid,valid
DE_1027,2026-06-06 15:15:00,0.035,valid,valid
DE_1027,2026-06-06 15:30:00,0.01,valid,valid
DE_1027,2026-06-06 15:45:00,0.01,valid,valid
DE_1027,2026-06-06 16:00:00,0.01,valid,valid
DE_1027,2026-06-06 16:15:00,0.01,valid,valid
DE_1027,2026-06-06 16:30:00,0.01,valid,valid
DE_1027,2026-06-06 16:45:00,0.01,valid,valid
DE_1027,2026-06-06 17:00:00,0.01,valid,valid
DE_1027,2026-06-06 17:15:00,0.01,valid,valid
DE_1027,2026-06-06 17:30:00,0.01,valid,valid
DE_1027,2026-06-06 17:45:00,0.01,valid,valid
DE_1027,2026-06-06 18:00:00,0.01,valid,valid
DE_1027,2026-06-06 18:15:00,0.01,valid,valid
DE_1027,2026-06-06 18:30:00,0.01,valid,valid
DE_1027,2026-06-06 18:45:00,0.01,valid,valid
DE_1027,2026-06-06 19:00:00,0.01,valid,valid
DE_1027,2026-06-06 19:15:00,0.01,valid,valid
DE_1027,2026-06-06 19:30:00,0.01,valid,valid
DE_1027,2026-06-06 19:45:00,0.01,valid,valid
DE_1027,2026-06-06 20:00:00,0.01,valid,valid
DE_1027,2026-06-06 20:15:00,0.01,valid,valid
DE_1027,2026-06-06 20:30:00,0.051,valid,valid
DE_1027,2026-06-06 20:45:00,0.01,valid,valid
DE_1027,2026-06-06 21:00:00,0.01,valid,valid
DE_1027,2026-06-06 21:15:00,0.027,valid,valid
DE_1027,2026-06-06 21:30:00,0.014,valid,valid
DE_1027,2026-06-06 21:45:00,0.027,valid,valid
DE_1027,2026-06-06 22:00:00,0.021,valid,valid
DE_1027,2026-06-06 22:15:00,0.149,valid,valid
DE_1027,2026-06-06 22:30:00,0.056,valid,valid
DE_1027,2026-06-06 22:45:00,0.01,valid,valid
DE_1027,2026-06-06 23:00:00,0.11,valid,valid
DE_1027,2026-06-06 23:30:00,0.202,valid,valid
DE_1027,2026-06-06 23:45:00,0.089,valid,valid
DE_1027,2026-06-07 00:00:00,0.225,valid,valid
DE_1027,2026-06-07 00:15:00,0.176,valid,valid
DE_1027,2026-06-07 00:30:00,0.169,valid,valid
DE_1027,2026-06-07 00:45:00,0.104,valid,valid
DE_1027,2026-06-07 01:00:00,0.308,valid,valid
DE_1027,2026-06-07 01:15:00,0.343,valid,valid
DE_1027,2026-06-07 01:30:00,0.232,valid,valid
DE_1027,2026-06-07 01:45:00,0.2,valid,valid
DE_1027,2026-06-07 02:00:00,0.39,valid,valid
DE_1027,2026-06-07 02:15:00,0.268,valid,valid
DE_1027,2026-06-07 02:30:00,0.411,valid,valid
DE_1027,2026-06-07 02:45:00,0.305,valid,valid
DE_1027,2026-06-07 03:00:00,0.357,valid,valid
DE_1027,2026-06-07 03:15:00,0.425,valid,valid
DE_1027,2026-06-07 03:30:00,0.36,valid,valid
DE_1027,2026-06-07 03:45:00,0.377,valid,valid
DE_1027,2026-06-07 04:00:00,0.478,valid,valid
DE_1027,2026-06-07 04:15:00,0.338,valid,valid
DE_1027,2026-06-07 04:30:00,0.542,valid,valid
DE_1027,2026-06-07 04:45:00,0.462,valid,valid
DE_1027,2026-06-07 05:00:00,0.425,valid,valid
DE_1027,2026-06-07 05:15:00,0.439,valid,valid
DE_1027,2026-06-07 05:30:00,0.539,valid,valid
DE_1027,2026-06-07 05:45:00,0.52,valid,valid
DE_1027,2026-06-07 06:00:00,0.569,valid,valid
DE_1027,2026-06-07 06:15:00,0.466,valid,valid
DE_1027,2026-06-07 06:30:00,0.515,valid,valid
DE_1027,2026-06-07 06:45:00,0.521,valid,valid
DE_1027,2026-06-07 07:00:00,0.525,valid,valid
DE_1027,2026-06-07 07:15:00,0.546,valid,valid
DE_1027,2026-06-07 07:30:00,0.454,valid,valid
DE_1027,2026-06-07 07:45:00,0.484,valid,valid
DE_1027,2026-06-07 08:00:00,0.429,valid,valid
DE_1027,2026-06-07 08:15:00,0.457,valid,valid
DE_1027,2026-06-07 08:30:00,0.495,valid,valid
DE_1027,2026-06-07 08:45:00,0.377,valid,valid
DE_1027,2026-06-07 09:00:00,0.468,valid,valid
DE_1027,2026-06-07 09:15:00,0.355,valid,valid
DE_1027,2026-06-07 09:30:00,0.397,valid,valid
DE_1027,2026-06-07 09:45:00,0.474,valid,valid
DE_1027,2026-06-07 10:00:00,0.366,valid,valid
DE_1027,2026-06-07 10:15:00,0.367,valid,valid
DE_1027,2026-06-07 10:30:00,0.291,valid,valid
DE_1027,2026-06-07 10:45:00,0.298,valid,valid
DE_1027,2026-06-07 11:00:00,0.325,valid,valid
DE_1027,2026-06-07 11:15:00,0.248,valid,valid
DE_1027,2026-06-07 11:30:00,0.253,valid,valid
DE_1027,2026-06-07 11:45:00,0.326,valid,valid
DE_1027,2026-06-07 12:00:00,0.148,valid,valid
DE_1027,2026-06-07 12:15:00,0.213,valid,valid
DE_1027,2026-06-07 12:30:00,0.202,valid,valid
DE_1027,2026-06-07 13:00:00,0.096,valid,valid
DE_1027,2026-06-07 13:15:00,0.093,valid,valid
DE_1027,2026-06-07 13:30:00,0.068,valid,valid
DE_1027,2026-06-07 13:45:00,0.146,valid,valid
DE_1027,2026-06-07 14:00:00,0.017,valid,valid
DE_1027,2026-06-07 14:15:00,0.098,valid,valid
DE_1027,2026-06-07 14:30:00,0.039,valid,valid
DE_1027,2026-06-07 14:45:00,0.01,valid,valid
DE_1027,2026-06-07 15:00:00,0.01,valid,valid
DE_1027,2026-06-07 15:15:00,-0.998,valid,invalid_negative
DE_1027,2026-06-07 15:30:00,0.038,valid,valid
DE_1027,2026-06-07 15:45:00,0.01,valid,valid
DE_1027,2026-06-07 16:00:00,0.01,valid,valid
DE_1027,2026-06-07 16:15:00,0.011,valid,valid
DE_1027,2026-06-07 16:30:00,0.01,valid,valid
DE_1027,2026-06-07 16:45:00,0.023,valid,valid
DE_1027,2026-06-07 17:15:00,0.01,valid,valid
DE_1027,2026-06-07 17:30:00,0.01,valid,valid
DE_1027,2026-06-07 17:45:00,0.01,valid,valid
DE_1027,2026-06-07 18:00:00,0.01,valid,valid
DE_1027,2026-06-07 18:15:00,0.01,valid,valid
DE_1027,2026-06-07 18:30:00,0.01,valid,valid
DE_1027,2026-06-07 18:45:00,0.01,valid,valid
DE_1027,2026-06-07 19:00:00,0.01,valid,valid
DE_1027,2026-06-07 19:15:00,0.01,valid,valid
DE_1027,2026-06-07 19:30:00,0.01,valid,valid
DE_1027,2026-06-07 19:45:00,0.01,valid,valid
DE_1027,2026-06-07 20:00:00,0.01,valid,valid
DE_1027,2026-06-07 20:15:00,0.01,valid,valid
DE_1027,2026-06-07 20:30:00,0.01,valid,valid
DE_1027,2026-06-07 20:45:00,0.01,valid,valid
DE_1027,2026-06-07 21:00:00,0.01,valid,valid
DE_1027,2026-06-07 21:15:00,0.01,valid,valid
DE_1027,2026-06-07 21:30:00,0.069,valid,valid
DE_1027,2026-06-07 21:45:00,0.043,valid,valid
DE_1027,2026-06-07 22:00:00,0.061,valid,valid
DE_1027,2026-06-07 22:15:00,0.052,valid,valid
DE_1027,2026-06-07 22:30:00,0.072,valid,valid
DE_1027,2026-06-07 22:45:00,0.06,valid,valid
DE_1027,2026-06-07 23:00:00,0.083,valid,valid
DE_1027,2026-06-07 23:15:00,0.102,valid,valid
DE_1027,2026-06-07 23:30:00,0.22,valid,valid
DE_1027,2026-06-07 23:45:00,0.256,valid,valid
DE_1028,2026-06-01 00:00:00,0.278,valid,valid
DE_1028,2026-06-01 00:15:00,0.224,valid,valid
DE_1028,2026-06-01 00:30:00,0.183,valid,valid
DE_1028,2026-06-01 00:45:00,0.16,valid,valid
DE_1028,2026-06-01 01:00:00,0.241,valid,valid
DE_1028,2026-06-01 01:15:00,0.25,valid,valid
DE_1028,2026-06-01 01:30:00,0.385,valid,valid
DE_1028,2026-06-01 01:45:00,0.368,valid,valid
DE_1028,2026-06-01 02:00:00,0.387,valid,valid
DE_1028,2026-06-01 02:15:00,0.302,valid,valid
DE_1028,2026-06-01 02:30:00,0.395,valid,valid
DE_1028,2026-06-01 02:45:00,0.338,valid,valid
DE_1028,2026-06-01 03:00:00,0.304,valid,valid
DE_1028,2026-06-01 03:15:00,0.426,valid,valid
DE_1028,2026-06-01 03:30:00,0.37,valid,valid
DE_1028,2026-06-01 03:45:00,0.372,valid,valid
DE_1028,2026-06-01 04:00:00,0.447,valid,valid
DE_1028,2026-06-01 04:15:00,0.435,valid,valid
DE_1028,2026-06-01 04:30:00,0.458,valid,valid
DE_1028,2026-06-01 04:45:00,0.456,valid,valid
DE_1028,2026-06-01 05:00:00,0.396,valid,valid
DE_1028,2026-06-01 05:15:00,0.566,valid,valid
DE_1028,2026-06-01 05:30:00,0.441,valid,valid
DE_1028,2026-06-01 05:45:00,0.442,valid,valid
DE_1028,2026-06-01 06:00:00,0.484,valid,valid
DE_1028,2026-06-01 06:15:00,0.495,valid,valid
DE_1028,2026-06-01 06:30:00,0.573,valid,valid
DE_1028,2026-06-01 06:45:00,0.513,valid,valid
DE_1028,2026-06-01 07:00:00,0.518,valid,valid
DE_1028,2026-06-01 07:15:00,0.504,valid,valid
DE_1028,2026-06-01 07:30:00,0.501,valid,valid
DE_1028,2026-06-01 07:45:00,0.505,valid,valid
DE_1028,2026-06-01 08:00:00,0.363,valid,valid
DE_1028,2026-06-01 08:15:00,0.447,valid,valid
DE_1028,2026-06-01 08:30:00,0.518,valid,valid
DE_1028,2026-06-01 08:45:00,0.657,valid,valid
DE_1028,2026-06-01 09:00:00,0.352,valid,valid
DE_1028,2026-06-01 09:15:00,0.433,valid,valid
DE_1028,2026-06-01 09:30:00,0.384,valid,valid
DE_1028,2026-06-01 09:45:00,0.515,valid,valid
DE_1028,2026-06-01 10:00:00,0.282,valid,valid
DE_1028,2026-06-01 10:15:00,0.381,valid,valid
DE_1028,2026-06-01 10:30:00,0.28,valid,valid
DE_1028,2026-06-01 10:45:00,0.334,valid,valid
DE_1028,2026-06-01 11:00:00,0.276,valid,valid
DE_1028,2026-06-01 11:15:00,0.331,valid,valid
DE_1028,2026-06-01 11:30:00,0.224,valid,valid
DE_1028,2026-06-01 11:45:00,0.311,valid,valid
DE_1028,2026-06-01 12:00:00,0.201,valid,valid
DE_1028,2026-06-01 12:15:00,0.214,valid,valid
DE_1028,2026-06-01 12:30:00,0.248,valid,valid
DE_1028,2026-06-01 12:45:00,0.136,valid,valid
DE_1028,2026-06-01 13:00:00,0.163,valid,valid
DE_1028,2026-06-01 13:15:00,0.094,valid,valid
DE_1028,2026-06-01 13:30:00,0.177,valid,valid
DE_1028,2026-06-01 13:45:00,0.139,valid,valid
DE_1028,2026-06-01 14:00:00,0.04,valid,valid
DE_1028,2026-06-01 14:15:00,0.02,valid,valid
DE_1028,2026-06-01 14:30:00,0.091,valid,valid
DE_1028,2026-06-01 14:45:00,0.113,valid,valid
DE_1028,2026-06-01 15:00:00,0.01,valid,valid
DE_1028,2026-06-01 15:15:00,0.01,valid,valid
DE_1028,2026-06-01 15:30:00,0.023,valid,valid
DE_1028,2026-06-01 15:45:00,0.01,valid,valid
DE_1028,2026-06-01 16:00:00,0.01,valid,valid
DE_1028,2026-06-01 16:15:00,0.01,valid,valid
DE_1028,2026-06-01 16:30:00,0.01,valid,valid
DE_1028,2026-06-01 16:45:00,0.01,valid,valid
DE_1028,2026-06-01 17:00:00,0.01,valid,valid
DE_1028,2026-06-01 17:30:00,0.01,valid,valid
DE_1028,2026-06-01 17:45:00,0.01,valid,valid
DE_1028,2026-06-01 18:00:00,0.01,valid,valid
DE_1028,2026-06-01 18:15:00,0.01,valid,valid
DE_1028,2026-06-01 18:30:00,0.01,valid,valid
DE_1028,2026-06-01 18:45:00,0.01,valid,valid
DE_1028,2026-06-01 19:00:00,0.01,valid,valid
DE_1028,2026-06-01 19:15:00,0.018,valid,valid
DE_1028,2026-06-01 19:30:00,0.01,valid,valid
DE_1028,2026-06-01 19:45:00,0.01,valid,valid
DE_1028,2026-06-01 20:00:00,0.01,valid,valid
DE_1028,2026-06-01 20:15:00,0.01,valid,valid
DE_1028,2026-06-01 20:30:00,0.01,valid,valid
DE_1028,2026-06-01 20:45:00,0.01,valid,valid
DE_1028,2026-06-01 21:00:00,0.01,valid,valid
DE_1028,2026-06-01 21:30:00,0.016,valid,valid
DE_1028,2026-06-01 21:45:00,0.01,valid,valid
DE_1028,2026-06-01 22:00:00,0.012,valid,valid
DE_1028,2026-06-01 22:15:00,0.02,valid,valid
DE_1028,2026-06-01 22:30:00,0.01,valid,valid
DE_1028,2026-06-01 22:45:00,0.01,valid,valid
DE_1028,2026-06-01 23:00:00,0.137,valid,valid
DE_1028,2026-06-01 23:15:00,0.169,valid,valid
DE_1028,2026-06-01 23:30:00,0.166,valid,valid
DE_1028,2026-06-01 23:45:00,0.01,valid,valid
DE_1028,2026-06-02 00:00:00,0.188,valid,valid
DE_1028,2026-06-02 00:15:00,0.145,valid,valid
DE_1028,2026-06-02 00:30:00,0.207,valid,valid
DE_1028,2026-06-02 00:45:00,0.179,valid,valid
DE_1028,2026-06-02 01:00:00,0.307,valid,valid
DE_1028,2026-06-02 01:15:00,0.277,valid,valid
DE_1028,2026-06-02 01:45:00,0.229,valid,valid
DE_1028,2026-06-02 02:00:00,0.35,valid,valid
DE_1028,2026-06-02 02:15:00,0.355,valid,valid
DE_1028,2026-06-02 02:30:00,0.28,valid,valid
DE_1028,2026-06-02 02:45:00,0.273,valid,valid
DE_1028,2026-06-02 03:00:00,0.415,valid,valid
DE_1028,2026-06-02 03:15:00,0.342,valid,valid
DE_1028,2026-06-02 03:30:00,0.329,valid,valid
DE_1028,2026-06-02 03:45:00,0.39,valid,valid
DE_1028,2026-06-02 04:00:00,0.435,valid,valid
DE_1028,2026-06-02 04:15:00,0.416,valid,valid
DE_1028,2026-06-02 04:30:00,0.425,valid,valid
DE_1028,2026-06-02 04:45:00,0.46,valid,valid
DE_1028,2026-06-02 05:00:00,0.454,valid,valid
DE_1028,2026-06-02 05:15:00,0.493,valid,valid
DE_1028,2026-06-02 05:30:00,0.471,valid,valid
DE_1028,2026-06-02 05:45:00,0.498,valid,valid
DE_1028,2026-06-02 06:00:00,0.544,valid,valid
DE_1028,2026-06-02 06:15:00,0.542,valid,valid
DE_1028,2026-06-02 06:30:00,0.564,valid,valid
DE_1028,2026-06-02 06:45:00,0.542,valid,valid
DE_1028,2026-06-02 07:00:00,0.502,valid,valid
DE_1028,2026-06-02 07:15:00,0.468,valid,valid
DE_1028,2026-06-02 07:30:00,0.47,valid,valid
DE_1028,2026-06-02 07:45:00,0.446,valid,valid
DE_1028,2026-06-02 08:00:00,0.46,valid,valid
DE_1028,2026-06-02 08:15:00,0.495,valid,valid
DE_1028,2026-06-02 08:30:00,0.424,valid,valid
DE_1028,2026-06-02 08:45:00,0.458,valid,valid
DE_1028,2026-06-02 09:00:00,0.378,valid,valid
DE_1028,2026-06-02 09:15:00,0.423,valid,valid
DE_1028,2026-06-02 09:30:00,0.385,valid,valid
DE_1028,2026-06-02 09:45:00,0.375,valid,valid
DE_1028,2026-06-02 10:00:00,0.316,valid,valid
DE_1028,2026-06-02 10:15:00,0.375,valid,valid
DE_1028,2026-06-02 10:30:00,0.345,valid,valid
DE_1028,2026-06-02 10:45:00,0.329,valid,valid
DE_1028,2026-06-02 11:00:00,0.291,valid,valid
DE_1028,2026-06-02 11:15:00,0.257,valid,valid
DE_1028,2026-06-02 11:30:00,0.334,valid,valid
DE_1028,2026-06-02 11:45:00,0.229,valid,valid
DE_1028,2026-06-02 12:00:00,0.191,valid,valid
DE_1028,2026-06-02 12:15:00,0.13,valid,valid
DE_1028,2026-06-02 12:30:00,0.183,valid,valid
DE_1028,2026-06-02 12:45:00,0.116,valid,valid
DE_1028,2026-06-02 13:00:00,0.16,valid,valid
DE_1028,2026-06-02 13:15:00,0.161,valid,valid
DE_1028,2026-06-02 13:30:00,0.162,valid,valid
DE_1028,2026-06-02 13:45:00,0.124,valid,valid
DE_1028,2026-06-02 14:00:00,0.01,valid,valid
DE_1028,2026-06-02 14:15:00,0.01,valid,valid
DE_1028,2026-06-02 14:30:00,0.127,valid,valid
DE_1028,2026-06-02 14:45:00,0.122,valid,valid
DE_1028,2026-06-02 15:00:00,0.01,valid,valid
DE_1028,2026-06-02 15:15:00,0.01,valid,valid
DE_1028,2026-06-02 15:30:00,0.056,valid,valid
DE_1028,2026-06-02 15:45:00,0.01,valid,valid
DE_1028,2026-06-02 16:00:00,0.01,valid,valid
DE_1028,2026-06-02 16:15:00,0.01,valid,valid
DE_1028,2026-06-02 16:30:00,0.01,valid,valid
DE_1028,2026-06-02 16:45:00,0.01,valid,valid
DE_1028,2026-06-02 17:00:00,0.01,valid,valid
DE_1028,2026-06-02 17:15:00,0.01,valid,valid
DE_1028,2026-06-02 17:30:00,0.01,valid,valid
DE_1028,2026-06-02 17:45:00,0.01,valid,valid
DE_1028,2026-06-02 18:00:00,0.01,valid,valid
DE_1028,2026-06-02 18:15:00,0.01,valid,valid
DE_1028,2026-06-02 18:30:00,0.01,valid,valid
DE_1028,2026-06-02 18:45:00,0.01,valid,valid
DE_1028,2026-06-02 19:00:00,0.01,valid,valid
DE_1028,2026-06-02 19:15:00,0.01,valid,valid
DE_1028,2026-06-02 19:30:00,0.01,valid,valid
DE_1028,2026-06-02 19:45:00,0.01,valid,valid
DE_1028,2026-06-02 20:00:00,0.01,valid,valid
DE_1028,2026-06-02 20:15:00,0.01,valid,valid
DE_1028,2026-06-02 20:30:00,0.01,valid,valid
DE_1028,2026-06-02 20:45:00,0.01,valid,valid
DE_1028,2026-06-02 21:00:00,0.01,valid,valid
DE_1028,2026-06-02 21:15:00,0.01,valid,valid
DE_1028,2026-06-02 21:30:00,0.01,valid,valid
DE_1028,2026-06-02 21:45:00,0.01,valid,valid
DE_1028,2026-06-02 22:00:00,0.063,valid,valid
DE_1028,2026-06-02 22:15:00,0.027,valid,valid
DE_1028,2026-06-02 22:30:00,0.033,valid,valid
DE_1028,2026-06-02 22:45:00,0.021,valid,valid
DE_1028,2026-06-02 23:00:00,0.218,valid,valid
DE_1028,2026-06-02 23:15:00,0.196,valid,valid
DE_1028,2026-06-02 23:30:00,0.15,valid,valid
DE_1028,2026-06-02 23:45:00,0.189,valid,valid
DE_1028,2026-06-03 00:00:00,0.24,valid,valid
DE_1028,2026-06-03 00:15:00,0.209,valid,valid
DE_1028,2026-06-03 00:30:00,0.125,valid,valid
DE_1028,2026-06-03 00:45:00,0.187,valid,valid
DE_1028,2026-06-03 01:00:00,0.261,valid,valid
DE_1028,2026-06-03 01:15:00,0.221,valid,valid
DE_1028,2026-06-03 01:30:00,0.203,valid,valid
DE_1028,2026-06-03 01:45:00,0.302,valid,valid
DE_1028,2026-06-03 02:00:00,0.366,valid,valid
DE_1028,2026-06-03 02:15:00,0.292,valid,valid
DE_1028,2026-06-03 02:30:00,0.313,valid,valid
DE_1028,2026-06-03 02:45:00,0.408,valid,valid
DE_1028,2026-06-03 03:00:00,0.368,valid,valid
DE_1028,2026-06-03 03:15:00,0.421,valid,valid
DE_1028,2026-06-03 03:30:00,0.403,valid,valid
DE_1028,2026-06-03 03:45:00,0.437,valid,valid
DE_1028,2026-06-03 04:00:00,0.417,valid,valid
DE_1028,2026-06-03 04:15:00,0.464,valid,valid
DE_1028,2026-06-03 04:30:00,0.468,valid,valid
DE_1028,2026-06-03 04:45:00,0.471,valid,valid
DE_1028,2026-06-03 05:00:00,0.494,valid,valid
DE_1028,2026-06-03 05:15:00,0.507,valid,valid
DE_1028,2026-06-03 05:30:00,0.599,valid,valid
DE_1028,2026-06-03 05:45:00,0.618,valid,valid
DE_1028,2026-06-03 06:00:00,0.468,valid,valid
DE_1028,2026-06-03 06:15:00,0.384,valid,valid
DE_1028,2026-06-03 06:30:00,0.53,valid,valid
DE_1028,2026-06-03 06:45:00,0.509,valid,valid
DE_1028,2026-06-03 07:00:00,0.543,valid,valid
DE_1028,2026-06-03 07:15:00,0.504,valid,valid
DE_1028,2026-06-03 07:30:00,0.493,valid,valid
DE_1028,2026-06-03 07:45:00,0.546,valid,valid
DE_1028,2026-06-03 08:00:00,0.523,valid,valid
DE_1028,2026-06-03 08:15:00,0.39,valid,valid
DE_1028,2026-06-03 08:30:00,0.419,valid,valid
DE_1028,2026-06-03 08:45:00,0.455,valid,valid
DE_1028,2026-06-03 09:00:00,0.417,valid,valid
DE_1028,2026-06-03 09:15:00,0.401,valid,valid
DE_1028,2026-06-03 09:30:00,0.434,valid,valid
DE_1028,2026-06-03 09:45:00,0.462,valid,valid
DE_1028,2026-06-03 10:00:00,0.436,valid,valid
DE_1028,2026-06-03 10:15:00,0.379,valid,valid
DE_1028,2026-06-03 10:30:00,0.307,valid,valid
DE_1028,2026-06-03 10:45:00,0.343,valid,valid
DE_1028,2026-06-03 11:00:00,0.274,valid,valid
DE_1028,2026-06-03 11:15:00,0.303,valid,valid
DE_1028,2026-06-03 11:30:00,0.297,valid,valid
DE_1028,2026-06-03 11:45:00,0.38,valid,valid
DE_1028,2026-06-03 12:00:00,0.177,valid,valid
DE_1028,2026-06-03 12:15:00,0.219,valid,valid
DE_1028,2026-06-03 12:30:00,0.318,valid,valid
DE_1028,2026-06-03 12:45:00,0.171,valid,valid
DE_1028,2026-06-03 13:00:00,0.13,valid,valid
DE_1028,2026-06-03 13:15:00,0.075,valid,valid
DE_1028,2026-06-03 13:30:00,0.126,valid,valid
DE_1028,2026-06-03 13:45:00,0.083,valid,valid
DE_1028,2026-06-03 14:00:00,0.102,valid,valid
DE_1028,2026-06-03 14:15:00,0.057,valid,valid
DE_1028,2026-06-03 14:30:00,0.01,valid,valid
DE_1028,2026-06-03 14:45:00,0.092,valid,valid
DE_1028,2026-06-03 15:00:00,0.01,valid,valid
DE_1028,2026-06-03 15:15:00,0.036,valid,valid
DE_1028,2026-06-03 15:30:00,0.01,valid,valid
DE_1028,2026-06-03 15:45:00,0.01,valid,valid
DE_1028,2026-06-03 16:00:00,0.01,valid,valid
DE_1028,2026-06-03 16:15:00,0.01,valid,valid
DE_1028,2026-06-03 16:30:00,0.01,valid,valid
DE_1028,2026-06-03 16:45:00,0.01,valid,duplicate
DE_1028,2026-06-03 16:45:00,0.01,valid,duplicate
DE_1028,2026-06-03 17:00:00,0.01,valid,valid
DE_1028,2026-06-03 17:15:00,0.01,valid,valid
DE_1028,2026-06-03 17:30:00,0.01,valid,valid
DE_1028,2026-06-03 17:45:00,0.01,valid,valid
DE_1028,2026-06-03 18:00:00,0.01,valid,valid
DE_1028,2026-06-03 18:15:00,0.01,valid,valid
DE_1028,2026-06-03 18:30:00,0.01,valid,valid
DE_1028,2026-06-03 18:45:00,0.01,valid,valid
DE_1028,2026-06-03 19:00:00,0.01,valid,valid
DE_1028,2026-06-03 19:15:00,0.01,valid,valid
DE_1028,2026-06-03 19:30:00,0.01,valid,valid
DE_1028,2026-06-03 19:45:00,0.01,valid,valid
DE_1028,2026-06-03 20:00:00,0.01,valid,valid
DE_1028,2026-06-03 20:15:00,0.01,valid,valid
DE_1028,2026-06-03 20:30:00,0.01,valid,valid
DE_1028,2026-06-03 20:45:00,0.01,valid,valid
DE_1028,2026-06-03 21:00:00,0.017,valid,valid
DE_1028,2026-06-03 21:15:00,0.01,valid,valid
DE_1028,2026-06-03 21:30:00,0.068,valid,valid
DE_1028,2026-06-03 21:45:00,0.01,valid,valid
DE_1028,2026-06-03 22:00:00,0.118,valid,valid
DE_1028,2026-06-03 22:15:00,0.01,valid,valid
DE_1028,2026-06-03 22:30:00,0.075,valid,valid
DE_1028,2026-06-03 22:45:00,0.054,valid,valid
DE_1028,2026-06-03 23:15:00,0.111,valid,valid
DE_1028,2026-06-03 23:30:00,0.146,valid,valid
DE_1028,2026-06-03 23:45:00,0.177,valid,valid
DE_1028,2026-06-04 00:00:00,0.167,valid,valid
DE_1028,2026-06-04 00:15:00,0.212,valid,valid
DE_1028,2026-06-04 00:30:00,0.106,valid,valid
DE_1028,2026-06-04 00:45:00,0.235,valid,valid
DE_1028,2026-06-04 01:00:00,0.375,valid,valid
DE_1028,2026-06-04 01:15:00,0.215,valid,valid
DE_1028,2026-06-04 01:30:00,0.273,valid,valid
DE_1028,2026-06-04 01:45:00,0.322,valid,valid
DE_1028,2026-06-04 02:00:00,0.352,valid,valid
DE_1028,2026-06-04 02:15:00,0.358,valid,valid
DE_1028,2026-06-04 02:30:00,0.33,valid,valid
DE_1028,2026-06-04 02:45:00,0.329,valid,valid
DE_1028,2026-06-04 03:00:00,0.408,valid,valid
DE_1028,2026-06-04 03:15:00,0.414,valid,valid
DE_1028,2026-06-04 03:30:00,0.353,valid,valid
DE_1028,2026-06-04 03:45:00,0.409,valid,valid
DE_1028,2026-06-04 04:00:00,0.538,valid,valid
DE_1028,2026-06-04 04:15:00,0.439,valid,valid
DE_1028,2026-06-04 04:45:00,0.452,valid,valid
DE_1028,2026-06-04 05:00:00,0.454,valid,valid
DE_1028,2026-06-04 05:15:00,0.423,valid,valid
DE_1028,2026-06-04 05:30:00,0.497,valid,valid
